423,1704
423,2618
423,2462
423,3325
423,3814
423,3414
423,6453
424,1956
424,4212
424,6101
424,3779
424,575
424,741
424,3685
424,6177
425,6176
426,6243
427,768
427,6447
427,3825
427,1913
427,1530
427,2513
427,5846
427,2712
427,2429
427,5825
427,3181
427,2843
427,1609
427,3851
427,5399
428,4386
428,4194
428,1573
430,676
430,2453
431,604
431,2638
431,3274
431,5316
431,882
431,1874
431,3124
431,2945
2229,2392
433,1684
434,3244
434,2400
434,654
434,1209
434,6177
434,5017
435,6289
436,5805
436,5063
437,479
437,941
438,1024
438,3643
438,1483
438,3214
438,5436
439,1647
1358,4226
1358,5113
1358,1805
1358,5474
1358,3326
1358,1921
1358,982
1358,3901
1358,4649
1358,2026
1358,2366
1358,3761
1358,5658
1358,4979
1358,3478
1358,953
1358,6491
1358,5351
1358,691
441,691
441,2521
441,4976
441,3394
441,3826
441,4181
441,3118
441,4018
442,4827
442,3058
443,2045
446,557
446,1612
446,2797
446,1176
446,550
446,4879
446,4328
446,2258
446,3557
447,3656
447,5976
447,5725
447,3628
448,3683
449,3812
449,625
450,1257
450,975
450,6156
450,2642
450,4412
451,544
451,4800
452,5386
452,6385
452,3473
452,5783
1175,1736
1175,813
1175,2068
1175,4372
1175,4688
1175,5037
1175,4377
454,6145
454,1615
454,2477
454,3591
456,4710
456,4512
456,3832
6464,1626
457,642
457,3210
457,2635
457,1426
457,5648
458,4272
458,3219
458,2028
459,679
459,2366
460,3654
460,4695
460,3974
460,4795
461,2543
461,5899
461,5574
461,2884
461,5847
462,4824
463,1224
463,5841
465,3144
467,1070
467,2839
467,3066
468,4880
468,3451
468,4611
469,1780
469,1818
470,3656
470,1285
470,5604
470,2980
471,2498
471,2216
471,4112
471,2841
473,2865
473,5716
473,1779
473,4989
473,3605
473,6402
473,2676
473,5841
473,5658
473,2161
474,5987
1176,1612
1176,4879
1176,4328
1176,2258
475,4162
475,479
475,5695
475,901
475,2107
476,4630
476,1324
476,577
476,403
476,4298
477,2276
477,5250
478,4498
478,6101
478,6487
478,3732
478,687
478,939
478,2727
478,2648
478,6129
478,4686
478,5605
478,2010
478,4926
478,5338
479,4539
479,1579
479,1206
479,1067
479,3704
479,1829
479,964
479,2927
479,2291
479,5899
479,3715
479,3701
479,941
479,6085
479,5700
479,3184
479,2984
479,967
480,414
480,3868
480,4251
480,2024
480,3246
480,2362
480,5108
480,1605
481,1536
481,6190
482,768
482,1433
482,5846
483,4019
483,6320
483,4559
483,2740
484,3633
484,6019
484,1253
484,5354
484,2149
485,1623
485,3398
486,2844
486,2465
486,3681
486,4622
487,1569
487,691
487,5448
487,5726
487,3099
487,5201
488,2064
489,2903
490,660
490,581
490,4123
490,5913
490,2074
490,5086
491,2390
492,5026
492,2576
493,1653
493,4150
493,3597
493,4575
493,5153
494,6345
494,2087
494,684
494,2557
494,4580
494,4361
494,2051
494,5167
494,6364
494,2887
494,631
494,3046
494,5343
495,1965
495,5227
495,2028
495,2881
497,3106
498,2816
498,3940
498,3417
498,5633
498,2606
498,5071
498,6281
498,6213
498,2681
500,5433
500,2654
500,562
500,5475
501,5832
501,3924
501,2313
501,3049
502,2251
502,2729
502,4989
502,622
502,2921
502,6402
502,4039
502,1261
502,5707
502,2680
502,3347
502,2045
4374,1807
4374,6009
4374,3533
4374,5248
4374,1475
4374,3452
4374,683
4374,2079
4374,950
503,2629
503,4634
503,1321
503,4060
503,796
503,6389
503,3401
503,3999
503,4594
503,1444
503,5619
503,2839
504,874
505,4123
506,3664
506,2639
507,881
507,507
507,552
507,1646
508,5439
511,4856
511,1619
511,5940
512,2622
513,2432
513,4966
513,4124
513,4908
513,2384
513,6066
513,4208
513,5672
513,5089
514,3492
514,4738
514,2986
514,1200
514,3047
514,6272
514,3918
514,1045
515,3066
517,3268
517,3210
517,3436
517,2584
517,3886
517,5946
518,2054
519,734
519,4711
520,754
520,574
520,4530
520,1149
520,4890
521,1251
521,1081
521,4071
522,6076
522,1812
522,1806
522,3955
522,897
522,2673
522,5746
522,2754
522,4576
522,1452
522,2398
522,1756
522,4483
522,314
522,2012
522,4290
523,3511
523,1195
523,2628
523,4520
523,5782
523,5186
523,959
524,5226
524,2592
524,3765
525,4355
525,680
525,3032
525,1865
525,4391
525,6341
525,5763
525,3431
525,3752
525,2963
525,5562
525,2589
527,4368
527,4536
527,3385
527,6402
527,5571
527,5707
527,1410
528,2000
528,4023
528,414
529,4212
530,2297
530,2366
530,5393
530,3947
530,3427
530,3161
530,2099
530,679
530,5589
530,6434
530,3465
530,784
530,949
530,4129
530,5685
531,5227
531,2028
531,5137
532,3205
532,5960
533,1779
533,2025
533,3300
534,861
534,4745
534,5872
534,5103
534,3118
534,3522
535,3743
535,3623
535,5111
535,4084
535,668
535,3024
535,3276
535,5509
535,2509
535,3956
535,1311
535,1699
535,5617
535,3221
536,3560
538,6488
540,4516
541,3806
541,4965
542,4368
542,1410
542,6402
542,5571
542,4989
542,5707
543,1594
543,3747
543,5904
543,5163
543,3842
3340,4857
3340,1931
3340,2441
3340,4876
544,677
544,6481
3314,1220
3314,4716
3314,5461
545,327
546,768
546,5846
546,1347
546,5399
547,3353
547,790
547,2344
547,899
547,6018
547,4670
547,1815
547,4092
547,2387
547,4250
547,384
547,1411
547,5563
547,3917
547,857
547,4776
547,4935
548,1910
548,5530
548,6153
548,4803
548,2679
548,4591
548,1796
548,1862
548,6119
548,1322
548,5553
550,1342
550,6246
550,6106
550,5600
550,3194
550,5032
550,4285
550,3195
550,6128
550,342
550,4885
550,1380
550,1856
550,6159
550,3035
550,4414
550,1428
550,4367
550,5492
550,4746
550,1875
550,3135
550,3430
551,5151
552,5367
552,1465
552,1646
552,881
552,4698
552,5557
555,1591
555,6167
555,2559
555,5199
556,4470
556,2059
556,6202
557,6061
557,5075
557,589
557,2927
557,3035
557,5871
557,3123
557,3135
557,4431
557,2414
558,739
558,3883
558,4111
558,3799
558,1254
558,2637
558,4445
559,2353
559,4958
559,5129
559,2807
559,2762
559,3185
559,3054
559,6211
559,6405
561,6463
561,3505
562,5433
562,3687
564,5684
564,2206
564,4636
564,2194
564,3842
564,1885
564,5434
564,564
564,2899
564,3101
564,4018
564,4026
564,2927
565,768
565,5046
565,1027
565,3406
565,5846
565,5399
565,4258
565,4236
566,4630
566,1324
566,577
566,403
566,4298
567,6195
567,6310
567,1373
567,2351
567,5395
567,4070
567,4149
567,5983
567,1214
567,5440
568,6365
568,2166
568,4816
2790,3728
2790,4377
2790,3282
2790,6390
3472,1641
3472,4429
3472,3656
569,4280
571,5754
572,3126
3319,1567
3319,1424
3319,5779
3319,1486
3319,4647
3319,3809
573,3082
573,3161
573,2366
573,3207
573,510
573,4659
573,1055
573,679
574,5974
574,2571
575,1960
575,1209
575,2060
3102,6025
3102,1178
3102,3776
576,2236
577,2155
577,3663
577,3110
577,5312
577,3689
577,5123
577,2980
577,4738
577,6001
577,2334
577,814
577,1614
577,3764
577,6096
577,6109
577,403
578,2352
578,6005
579,4465
579,2643
5507,4055
5507,3520
5507,720
5507,4549
5507,3350
5507,5872
580,4702
581,660
581,2185
581,5775
581,1522
581,4123
581,2145
581,1742
581,1467
581,5086
581,2966
582,1105
582,1740
582,2064
582,6156
582,3377
582,975
582,1257
582,1639
583,5692
583,5541
583,1324
583,4027
583,2266
583,1045
584,3599
584,5701
584,1487
584,2745
584,4934
584,6319
584,5989
585,4329
585,2927
585,4017
586,5852
586,3883
586,3799
586,4445
3546,5356
3546,4465
3546,3652
3546,1481
3546,2333
3546,5047
3546,4616
3546,2130
587,6142
1191,3455
1191,2333
1191,1475
1191,897
1191,4460
1191,4021
1191,2273
1191,4828
1191,1884
1191,4485
1191,5872
1191,3511
1191,6272
1191,1656
1191,3859
1191,605
1191,2496
1191,2191
1191,3701
1191,2276
1191,4346
1191,5781
590,4893
591,1099
591,570
591,1400
591,1804
591,2013
591,6189
592,5364
592,2030
592,5120
592,3439
4174,6004
4174,1946
4174,6007
4174,5851
4174,3366
4174,4056
593,6309
593,2856
593,2564
593,5023
593,1332
593,4781
593,4876
593,3953
593,3127
594,802
1192,3929
1192,2434
1192,6215
1192,4849
1192,4497
1192,5049
1192,4845
1192,2194
1192,5223
1192,5183
595,5570
597,2140
597,868
597,4972
597,4322
597,4907
598,2419
601,5556
602,4131
602,2967
603,2924
603,618
603,2947
603,2438
603,5026
603,5654
603,2856
603,836
603,2499
603,1441
603,4054
603,3506
603,2308
603,3330
603,3882
603,2857
603,5322
603,3399
603,615
603,6190
603,1313
603,5539
603,5521
603,3628
603,2755
604,5489
604,1748
604,4504
605,3039
605,589
605,4989
605,3983
605,1829
605,3035
605,2071
605,5062
605,4485
605,5202
606,2511
606,3132
606,5970
606,3828
606,3714
606,4663
606,4697
606,464
606,985
606,4656
606,4307
606,3788
606,2295
606,1330
606,3264
606,3008
606,3037
606,6208
607,2182
607,2397
607,1386
607,1599
607,1538
607,4740
607,5003
607,5166
607,624
607,1628
607,3038
608,5205
608,6247
608,2903
608,735
608,2411
608,2648
610,4985
611,752
611,1639
611,975
611,6156
611,2133
611,4412
611,4778
611,1897
612,2421
613,2974
613,1915
613,5133
613,4784
613,5158
613,4958
613,2284
1193,4055
614,3296
614,1567
614,3718
614,4752
614,6333
615,3500
615,2196
615,3453
615,1272
615,994
615,1581
615,4596
615,3544
615,2449
615,4559
615,2465
615,2924
615,6150
615,2364
615,1130
615,5782
615,1063
615,4876
615,5931
615,967
615,2755
615,3421
615,4465
615,6302
615,6040
615,3436
615,6181
615,1536
615,5228
615,1761
615,5314
615,2628
615,3626
615,2060
615,4054
615,1001
615,4509
615,5154
615,3882
615,3652
615,3708
615,5277
615,2496
615,1164
615,836
615,3643
615,4781
615,1004
615,5097
615,2567
615,2980
615,3698
616,4976
616,4936
616,4112
616,3440
616,5310
616,3262
616,5409
616,644
616,6043
616,4738
616,4222
616,3171
616,2853
616,4896
616,4018
616,2444
616,5916
616,4695
616,1201
616,1536
616,5992
616,5173
616,619
616,5361
616,6272
616,719
616,5322
616,2876
616,1150
616,509
616,3974
616,5246
616,5818
616,4523
617,4533
618,2924
618,1441
618,3399
618,2947
618,2438
618,5348
618,5654
618,2856
618,836
618,2499
618,4054
618,3506
618,2308
618,3330
618,3882
618,2857
618,1313
618,5539
618,3628
618,2755
619,6272
619,4378
619,6355
620,4313
620,4862
621,3409
804,4814
804,5062
804,6143
804,1426
804,1163
804,3836
804,5821
804,6463
622,2921
622,2680
622,3347
622,2729
623,4642
3720,6171
3720,3832
3720,6052
624,2182
624,1386
624,1628
624,1599
624,2786
624,4740
624,5003
624,5166
625,6043
625,2141
625,6399
625,2600
625,1821
625,3482
626,3794
627,2046
627,5967
627,4797
627,6262
627,3810
627,4882
628,1763
628,2491
628,3797
628,5118
629,1567
629,1424
629,5779
629,1486
629,3295
629,4647
629,3809
630,1783
630,755
630,4311
631,5343
631,2087
631,2941
631,684
631,6345
631,1398
631,4361
631,2051
631,2557
631,2887
631,5004
631,5167
631,3046
632,1542
632,3166
633,1651
633,2588
634,4505
635,1581
635,6379
635,4449
635,5332
636,6362
637,3899
637,3791
637,748
637,5808
638,5355
638,2422
638,4567
639,880
639,1237
639,3628
640,3126
640,4084
640,3276
640,3991
640,2330
640,3956
640,2562
640,2903
640,6186
640,5461
640,2589
640,659
641,3508
641,2090
641,3598
642,2065
642,5782
642,5322
642,6204
642,5404
642,4116
642,3777
642,5785
642,3656
643,5638
643,2210
644,3926
644,2093
644,1179
644,2406
644,3520
644,1672
644,5514
644,6342
644,3481
644,3770
644,901
645,3143
645,4905
645,3062
645,3011
645,3103
645,3145
645,2323
645,1484
645,2635
645,3276
645,3090
645,1003
645,4891
645,5599
645,659
645,6493
645,1332
646,6353
647,6393
647,5324
647,6456
647,3291
647,3682
647,4364
647,5291
647,5738
5511,5903
649,2411
649,735
649,5205
649,1725
649,6247
651,3848
651,4314
651,3464
651,5517
653,4287
653,706
653,3555
653,5771
1205,3870
654,1101
654,1209
654,3363
654,1945
654,5194
654,3991
654,5707
654,2370
654,2091
654,1896
654,659
654,3221
654,5387
654,5111
654,668
654,2725
654,3517
654,2903
654,1751
654,5945
654,4398
654,2589
654,3743
654,2244
654,3419
654,3126
654,4999
654,2727
654,2509
654,5132
654,5907
654,5322
654,4084
654,3024
654,4896
654,4121
654,5555
654,5737
654,5070
654,4323
654,4589
655,5239
655,2564
655,3577
655,3127
656,4747
657,4628
657,4503
657,5973
658,2487
658,3963
658,4466
658,6410
659,666
659,3244
659,2633
659,3998
659,3014
659,741
659,6177
659,3342
660,2132
660,3520
660,835
660,2145
660,1742
660,3349
660,1923
660,6075
660,3913
660,4063
660,5229
660,4123
660,1160
660,810
660,1591
660,2074
661,2178
662,2380
662,5078
662,6023
662,4010
662,3976
662,1655
662,5190
662,1065
662,4354
662,4439
663,5630
664,1091
664,4610
664,4207
664,4742
665,823
665,1719
665,5552
665,3589
666,4121
666,4675
666,6079
666,6040
666,3032
666,1945
666,3276
666,5673
666,5448
666,3956
666,5907
666,5737
666,1751
666,4398
667,5574
668,3926
668,741
668,1840
668,1259
668,6177
668,3244
668,2903
668,4323
669,3159
669,4337
669,1206
669,5951
2267,3744
2267,1079
2267,3874
2267,5982
670,5610
670,5664
671,4240
6383,5947
6383,5098
6383,2272
6383,5704
673,752
673,756
673,4460
674,5852
675,5739
675,6199
675,732
675,1255
675,4115
675,1795
676,3098
676,5540
676,6121
676,1633
677,4712
677,5653
678,2314
678,5123
678,678
678,5978
678,2488
679,2297
679,3909
679,3465
679,4873
679,3947
679,4941
679,6155
679,2099
679,3082
679,5685
679,3427
679,4577
679,784
679,6434
679,4129
679,1521
679,4267
679,3207
679,1077
679,5393
679,5470
679,4659
679,97
679,5589
679,4125
679,3161
679,2785
679,2366
679,701
679,5380
679,949
679,2049
679,1055
681,3933
681,4817
682,3989
683,1475
683,6009
683,3073
683,1581
683,5047
683,3938
683,2130
684,5343
684,2087
684,6345
684,4361
684,2051
684,5167
684,2887
684,5004
684,2557
684,3046
685,3246
686,3410
686,5751
686,5031
686,4229
686,1861
686,5647
687,5994
687,3677
687,4926
687,3890
687,2727
687,1049
687,1461
687,6487
687,2010
687,2666
687,2200
687,5338
688,4945
689,6294
690,4072
690,4819
690,4618
690,1747
690,3440
690,2952
691,5239
691,827
691,888
691,4959
691,4516
692,4033
692,4871
692,2178
693,2451
4398,1956
4398,1022
4398,939
4398,741
4398,6177
4398,3244
4398,3011
4398,1787
4398,6101
696,870
697,5068
697,3410
697,6094
697,4511
697,4923
697,5463
697,6391
697,5809
698,3228
698,1188
698,4989
698,873
698,4523
698,3032
698,2589
699,3529
699,5027
699,2327
699,3458
699,1788
699,967
700,5564
700,3769
701,949
701,1521
701,6434
701,4941
701,2099
4181,5239
4181,1536
4181,4524
4181,3394
4181,2333
4181,1245
4181,1903
4181,4112
4181,3328
4181,2168
4181,4695
4181,2564
4181,1085
4181,5023
4181,3298
4181,969
4181,3519
4181,2367
4181,5687
4181,1619
4181,4795
4181,4976
4181,5916
4181,984
4181,719
4181,2050
4181,4516
4181,4590
4181,6357
4181,2958
4181,3469
4181,5922
3339,1154
3339,2059
3339,5644
704,5770
704,704
704,6203
704,1204
704,4837
704,5294
704,3987
705,4740
705,5166
705,5910
2129,1780
2129,5163
2129,794
2129,3785
706,1604
706,5317
706,2954
706,2003
706,4285
706,964
706,5056
706,4230
706,2478
706,1459
706,6023
706,4928
706,3753
707,1257
707,2064
707,6156
707,6233
707,975
707,1639
708,4327
708,2600
709,4235
709,1309
709,2178
709,3433
710,3106
710,5116
711,4590
712,831
713,5409
713,995
714,3478
716,6262
716,716
716,2852
716,5650
717,4450
717,5846
717,6447
718,5441
718,970
718,2677
719,4243
719,6190
719,4745
719,4713
719,3328
4241,1141
4241,3256
4241,2034
4241,1044
4241,4964
4241,1572
720,1450
720,5469
720,2762
720,4112
720,6211
721,4040
721,2583
721,1805
721,800
721,3305
721,4501
721,2850
722,3262
722,5203
723,1197
723,4648
723,4277
724,3505
725,1813
725,862
725,3658
726,1271
726,2690
726,2418
726,3781
726,5965
726,2536
726,4959
727,3455
728,2115
728,6341
729,4418
729,5942
729,6373
729,1209
729,2744
729,5645
729,1822
729,2727
729,6385
729,5906
729,6131
729,1102
729,5387
729,4017
729,5584
729,4930
730,4503
730,4100
730,4151
730,6209
731,2424
731,4477
731,2533
731,4264
732,2548
732,6199
733,4312
733,2927
733,5374
733,5209
733,3684
733,5839
733,3674
733,1652
733,4483
733,5427
733,1265
733,2303
733,2069
733,1711
733,3261
734,2832
735,5205
735,6301
735,3413
735,1227
735,1725
735,3162
735,2408
735,2201
735,2411
735,1932
736,6079
736,2589
737,3142
737,3864
738,5756
739,3883
739,3799
739,3389
739,4111
739,4538
739,4445
740,6017
740,2082
741,1209
741,1259
741,5645
741,1945
741,5194
741,2509
741,2370
741,2091
741,4589
741,3601
741,5111
741,6177
741,4917
741,2903
741,1751
741,5555
741,4627
741,2589
741,3743
741,2244
741,5793
741,4999
741,987
741,5104
741,1311
741,5132
741,2962
741,6476
741,1814
741,1844
741,3991
741,2330
741,5509
741,3998
741,3956
741,5907
741,5737
741,4323
741,6296
741,5461
1222,5344
1222,4540
742,768
742,1121
742,3603
742,2979
742,5846
743,3521
744,4247
744,1735
744,1454
745,5828
746,2380
746,3637
746,3765
746,2749
746,6023
746,6271
746,3091
746,2604
747,1780
748,3210
748,6415
748,3047
748,6485
748,648
748,2483
114,3907
749,5062
749,760
749,4414
749,2284
750,2730
750,5569
750,1787
750,5674
750,3475
750,5336
751,2487
751,4104
